total_kills,target,league,league_mean_kills,mean_total_kills_t1,mean_total_kills_t2,impact_top_t1,impact_top_t2,impact_jung_t1,impact_jung_t2,impact_mid_t1,impact_mid_t2,impact_adc_t1,impact_adc_t2,impact_sup_t1,impact_sup_t2
18,0,NACL,29.788679245283017,29.75925925925926,27.07843137254902,0.0,-1.227012859077874,-0.9693097778453819,-0.5784372716376573,-0.6846922688699593,0.0,0.0,-0.49723555074234227,-1.7139176209826381,-4.015233410456322
32,1,CD,30.86013986013986,29.923076923076923,29.527272727272727,0.6303717191188873,0.848657229316764,0.0,-0.869088805005461,0.0,-0.7617602605765441,0.0,-0.49723555074234227,-0.921677589708203,-0.859475996617153
38,1,NACL,29.788679245283017,29.75925925925926,27.07843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3577119472237698,1.2372613973041773,0.0
21,0,LCK,28.729323308270676,27.466165413533833,28.5,0.0,0.6017007159043573,1.514530654879433,1.6394748633597445,0.0,0.0,0.0,0.0,-0.859475996617153,0.0
32,1,LCK,28.729323308270676,27.466165413533833,28.5,0.0,0.0,0.32753807521989486,0.0,0.0,0.0,-0.49723555074234227,0.6662175141524997,-0.7325665817216667,-0.921677589708203
27,0,LCK,28.729323308270676,28.5,27.466165413533833,-1.3603132380529956,0.0,0.0,0.5389634199095568,0.8962885229138884,0.0,-0.657179183981043,0.0,1.2372613973041773,0.5242238058008439
29,1,LCK,28.729323308270676,28.5,27.466165413533833,0.0,-0.869088805005461,0.0,0.0,-2.688917620982636,-0.7617602605765441,0.0,0.0,1.6828904338588373,0.0
19,0,LPL,29.81377551020408,28.41176470588235,28.21212121212121,0.848657229316764,0.0,1.514530654879433,1.6394748633597445,0.0,0.0,0.0,0.4429461064722737,1.6828904338588373,0.0
36,1,LCP,27.095419847328245,26.57281553398058,26.024390243902438,0.6017007159043573,0.848657229316764,-0.869088805005461,1.6394748633597445,0.0,0.0,-0.37767264106295784,0.0,0.0,-0.859475996617153
35,1,LCK,28.729323308270676,27.466165413533833,28.5,0.848657229316764,-1.227012859077874,0.0,-0.5429342414812517,0.0,0.0,-0.9430955185567598,-0.37767264106295784,-1.6059388975783797,-0.9693097778453819
32,1,LPL,29.81377551020408,28.21212121212121,28.41176470588235,0.0,-1.3603132380529956,0.32753807521989486,0.5389634199095568,0.8962885229138884,0.0,-0.37767264106295784,-0.657179183981043,-1.7139176209826381,-0.921677589708203
31,1,LCP,27.095419847328245,26.57281553398058,26.024390243902438,0.0,-1.3603132380529956,-0.5429342414812517,0.0,0.0,0.0,0.0,0.0,1.2372613973041773,0.0
7,0,LPL,29.81377551020408,28.21212121212121,28.41176470588235,0.6017007159043573,3.4435148114497984,-0.7384671705321857,-0.869088805005461,0.0,-0.7617602605765441,0.0,0.0,-2.8372782767203404,0.0
27,0,LPL,29.81377551020408,28.41176470588235,28.21212121212121,0.0,0.0,-1.7737277475649158,2.889587051914557,0.0,0.0,-0.49723555074234227,0.6662175141524997,-0.7325665817216667,-0.859475996617153
22,0,LCP,27.095419847328245,26.024390243902438,26.57281553398058,0.6303717191188873,0.0,0.32753807521989486,-0.9693097778453819,0.8962885229138884,-0.6846922688699593,0.0,-2.3910915340261134,1.6828904338588373,0.0
27,1,LEC,26.645833333333332,26.752475247524753,28.26530612244898,0.0,0.0,-0.5429342414812517,0.5389634199095568,0.0,0.0,0.0,0.4429461064722737,-0.859475996617153,0.5242238058008439
34,1,LIT,32.71739130434783,32.0,33.979166666666664,0.848657229316764,-1.3603132380529956,-0.5429342414812517,0.0,0.0,0.0,0.0,0.0,1.6828904338588373,0.5242238058008439
16,0,LEC,26.645833333333332,28.26530612244898,26.752475247524753,-1.227012859077874,0.0,2.889587051914557,1.6394748633597445,0.0,-0.7617602605765441,0.0,-0.37767264106295784,-2.8372782767203404,-0.7325665817216667
33,1,LIT,32.71739130434783,32.0,33.979166666666664,0.6017007159043573,3.4435148114497984,1.514530654879433,0.32753807521989486,-2.688917620982636,0.8962885229138884,0.0,0.46100413175601673,-1.7139176209826381,-0.921677589708203
22,0,LEC,26.645833333333332,28.26530612244898,26.752475247524753,-0.45679640886142536,-1.3603132380529956,-0.5784372716376573,0.32753807521989486,-2.688917620982636,0.0,0.6662175141524997,0.0,0.0,0.0
39,1,LIT,32.71739130434783,33.979166666666664,32.0,-0.5037518269163179,0.0,1.6394748633597445,0.5389634199095568,-0.7617602605765441,1.3229103360066112,-1.4516505402372957,0.0,-2.8372782767203404,0.0
38,1,LCK,28.729323308270676,30.030075187969924,29.253623188405797,0.0,0.6017007159043573,-0.869088805005461,1.6394748633597445,0.0,0.0,-0.49723555074234227,0.4429461064722737,-0.7325665817216667,0.0
29,1,LCK,28.729323308270676,29.253623188405797,30.030075187969924,0.0,0.0,1.514530654879433,0.5389634199095568,0.0,0.0,-0.657179183981043,0.0,-1.6059388975783797,0.5242238058008439
27,0,LCK,28.729323308270676,29.253623188405797,30.030075187969924,0.0,-0.5037518269163179,0.0,0.32753807521989486,0.0,0.0,0.0,0.0,-0.921677589708203,0.0
27,0,LPL,29.81377551020408,31.11023622047244,30.18562874251497,-1.3603132380529956,0.6017007159043573,1.6394748633597445,0.0,0.8962885229138884,0.0,0.0,0.4429461064722737,0.0,1.2372613973041773
28,1,LCP,27.095419847328245,27.333333333333332,26.608695652173914,0.848657229316764,0.6303717191188873,1.6394748633597445,-0.5429342414812517,0.0,0.8962885229138884,0.0,0.0,0.0,-0.921677589708203
30,1,LPL,29.81377551020408,31.11023622047244,30.18562874251497,-1.227012859077874,0.0,-0.5429342414812517,1.514530654879433,0.0,0.0,-0.49723555074234227,0.0,-0.7325665817216667,0.0
36,1,LCP,27.095419847328245,26.608695652173914,27.333333333333332,0.6017007159043573,3.4435148114497984,1.514530654879433,0.0,0.0,0.0,0.0,0.4429461064722737,1.2372613973041773,1.6828904338588373
25,0,LPL,29.81377551020408,31.11023622047244,30.18562874251497,0.0,0.0,0.0,0.0,-0.45679640886142536,1.3229103360066112,0.46100413175601673,0.0,0.5242238058008439,-0.859475996617153
37,1,LCP,27.095419847328245,27.333333333333332,26.608695652173914,0.0,-1.3603132380529956,0.5389634199095568,0.32753807521989486,0.0,0.0,-0.657179183981043,-0.49723555074234227,-1.6059388975783797,0.5242238058008439
27,1,LEC,26.645833333333332,26.42222222222222,25.333333333333332,0.6017007159043573,4.534891902826889,-0.5429342414812517,0.32753807521989486,-0.3873551209826367,0.8962885229138884,0.0,-1.3577119472237698,-0.7325665817216667,0.5242238058008439
20,0,LIT,32.71739130434783,32.476190476190474,33.979166666666664,0.0,0.0,0.0,-0.5429342414812517,0.0,-0.3873551209826367,0.0,0.0,0.5242238058008439,0.0
33,1,LEC,26.645833333333332,26.42222222222222,25.333333333333332,-1.227012859077874,0.0,1.514530654879433,0.0,0.0,0.0,0.4429461064722737,0.0,-0.921677589708203,0.0
42,1,LIT,32.71739130434783,32.476190476190474,33.979166666666664,0.6017007159043573,3.4435148114497984,1.514530654879433,1.6394748633597445,0.8962885229138884,-0.7617602605765441,0.4429461064722737,-0.37767264106295784,-0.921677589708203,1.6828904338588373
14,0,LEC,26.645833333333332,26.42222222222222,25.333333333333332,0.0,-0.5037518269163179,1.6394748633597445,0.0,0.0,0.0,-0.37767264106295784,-0.657179183981043,-0.859475996617153,0.0
47,1,LIT,32.71739130434783,33.979166666666664,32.476190476190474,-1.227012859077874,4.534891902826889,0.0,0.0,0.897446015381,0.0,0.46100413175601673,0.6662175141524997,-0.859475996617153,1.2372613973041773
30,1,LEC,26.645833333333332,25.333333333333332,26.42222222222222,-1.3603132380529956,-0.6403120432933953,0.0,0.5389634199095568,0.0,0.0,0.0,-1.4516505402372957,-1.6059388975783797,1.6828904338588373
37,1,LCKC,30.83266932270916,29.84536082474227,30.3125,0.848657229316764,0.0,1.514530654879433,-0.5429342414812517,0.0,0.0,-0.657179183981043,0.0,-0.921677589708203,0.5242238058008439
31,1,LCKC,30.83266932270916,30.3125,29.84536082474227,0.0,0.6017007159043573,0.5389634199095568,0.32753807521989486,0.8962885229138884,-0.3873551209826367,-0.49723555074234227,0.0,-0.7325665817216667,0.0
43,1,LCKC,30.83266932270916,29.84536082474227,30.3125,0.0,0.0,1.6394748633597445,0.0,0.0,0.0,-0.9430955185567598,0.4429461064722737,-1.6059388975783797,3.753350420254474
24,0,LCKC,30.83266932270916,30.3125,29.84536082474227,-1.3603132380529956,-0.5037518269163179,0.0,-0.9693097778453819,0.0,0.0,-0.37767264106295784,0.0,-0.859475996617153,1.2372613973041773
28,0,LCKC,30.83266932270916,31.07894736842105,31.80909090909091,0.848657229316764,0.6303717191188873,-0.5429342414812517,0.32753807521989486,0.0,0.0,0.4429461064722737,0.0,1.6828904338588373,0.0
29,0,LPL,29.81377551020408,31.32450331125828,31.03680981595092,0.0,0.6017007159043573,1.6394748633597445,-0.5429342414812517,0.0,0.0,0.0,0.4429461064722737,0.5242238058008439,0.0
27,0,LCKC,30.83266932270916,31.07894736842105,31.80909090909091,0.0,0.0,0.0,-0.869088805005461,0.0,0.0,0.0,0.6662175141524997,0.0,-0.859475996617153
25,0,LPL,29.81377551020408,31.32450331125828,31.03680981595092,-1.3603132380529956,0.0,1.514530654879433,0.0,0.0,0.0,-0.37767264106295784,0.0,-1.7139176209826381,1.2372613973041773
23,0,LCKC,30.83266932270916,31.07894736842105,31.80909090909091,0.0,0.6017007159043573,-0.7384671705321857,1.6394748633597445,1.3229103360066112,-0.7617602605765441,-0.49723555074234227,-0.9430955185567598,-0.7325665817216667,-1.6059388975783797
28,0,LPL,29.81377551020408,31.03680981595092,31.32450331125828,0.848657229316764,0.6303717191188873,0.0,0.0,0.0,2.865627833562815,0.46100413175601673,-0.657179183981043,1.6828904338588373,-0.921677589708203
36,1,LPL,29.81377551020408,31.03680981595092,31.32450331125828,-1.227012859077874,0.0,-0.9693097778453819,-0.7384671705321857,-0.3873551209826367,0.8962885229138884,-0.9430955185567598,-0.49723555074234227,-1.6059388975783797,-0.7325665817216667
35,1,LPL,29.81377551020408,31.32450331125828,31.03680981595092,0.0,3.4435148114497984,0.5389634199095568,0.32753807521989486,0.0,0.0,0.6662175141524997,-2.3910915340261134,3.753350420254474,1.3285426964776796
23,0,LEC,26.645833333333332,28.38888888888889,26.166666666666668,0.848657229316764,-1.3603132380529956,0.0,0.32753807521989486,-0.3873551209826367,0.8962885229138884,-0.657179183981043,-0.37767264106295784,-0.921677589708203,0.5242238058008439
19,0,LEC,26.645833333333332,26.166666666666668,28.38888888888889,-1.227012859077874,0.0,-0.5784372716376573,-0.5429342414812517,0.0,0.0,0.0,0.4429461064722737,-0.7325665817216667,3.753350420254474
41,1,LEC,26.645833333333332,26.166666666666668,28.38888888888889,0.0,0.0,-2.5193524035913306,1.6394748633597445,0.6017007159043573,0.0,0.0,5.796796664731648,0.0,1.6828904338588373
27,0,CD,30.86013986013986,38.4,27.264705882352942,-0.5037518269163179,0.0,0.0,-0.5784372716376573,0.8962885229138884,-0.6846922688699593,0.46100413175601673,0.0,0.5242238058008439,0.0
41,1,CD,30.86013986013986,27.264705882352942,38.4,0.0,-0.45679640886142536,-0.5429342414812517,1.514530654879433,0.0,0.0,0.6062151223801955,0.4429461064722737,1.6828904338588373,0.0
27,0,NACL,29.788679245283017,30.1,34.1875,0.0,0.0,-0.869088805005461,1.6394748633597445,0.0,0.8962885229138884,0.0,0.0,1.6828904338588373,0.0
26,0,NACL,29.788679245283017,28.8,33.0,0.848657229316764,0.6303717191188873,-0.5429342414812517,0.5389634199095568,0.0,-0.7617602605765441,-0.37767264106295784,0.0,-1.7139176209826381,0.0
38,1,CD,30.86013986013986,38.4,27.264705882352942,0.0,0.0,0.32753807521989486,-0.869088805005461,0.0,0.0,0.0,-0.49723555074234227,-0.859475996617153,-0.7325665817216667
31,1,NACL,29.788679245283017,30.1,34.1875,0.0,-1.3603132380529956,2.889587051914557,-0.5429342414812517,0.0,-0.3873551209826367,0.0,0.0,0.5242238058008439,0.0
30,0,CD,30.86013986013986,32.0,34.55555555555556,0.848657229316764,0.0,1.6394748633597445,0.32753807521989486,0.0,0.0,0.0,0.0,-0.921677589708203,-0.859475996617153
22,0,NACL,29.788679245283017,28.897435897435898,30.1,0.0,0.0,1.514530654879433,0.0,0.8962885229138884,3.5628065169483953,0.0,0.0,0.0,0.0
26,0,NACL,29.788679245283017,31.666666666666668,28.8,-1.3603132380529956,0.848657229316764,1.514530654879433,0.5389634199095568,0.0,0.8962885229138884,0.0,-0.49723555074234227,0.5242238058008439,-0.7325665817216667
41,1,NACL,29.788679245283017,30.1,28.897435897435898,0.6303717191188873,0.848657229316764,-0.5429342414812517,0.32753807521989486,0.0,0.0,0.46100413175601673,5.796796664731648,0.5242238058008439,1.6828904338588373
27,0,CD,30.86013986013986,34.55555555555556,32.0,0.0,-0.5037518269163179,1.514530654879433,-0.5784372716376573,-0.7617602605765441,0.0,-0.49723555074234227,0.4429461064722737,-0.7325665817216667,1.6828904338588373
42,1,NACL,29.788679245283017,28.8,31.666666666666668,0.6017007159043573,0.0,0.0,0.0,-0.3873551209826367,2.889587051914557,0.6062151223801955,-0.37767264106295784,-1.7139176209826381,1.6828904338588373
45,1,LCKC,30.83266932270916,30.3125,31.07894736842105,0.848657229316764,0.0,1.6394748633597445,0.32753807521989486,0.0,0.0,0.46100413175601673,0.0,-1.6059388975783797,3.753350420254474
34,1,LPL,29.81377551020408,30.18562874251497,28.41176470588235,0.6017007159043573,0.0,-0.869088805005461,1.514530654879433,0.0,0.0,0.0,0.0,1.2372613973041773,0.5242238058008439
24,0,LCKC,30.83266932270916,31.07894736842105,30.3125,0.0,0.6017007159043573,0.0,0.0,-0.3873551209826367,0.8962885229138884,0.6662175141524997,0.0,0.0,0.0
29,0,LCKC,30.83266932270916,30.3125,31.07894736842105,-1.3603132380529956,-0.6403120432933953,-0.5429342414812517,1.514530654879433,0.0,0.0,0.0,0.0,-2.8372782767203404,-0.921677589708203
37,1,LPL,29.81377551020408,28.41176470588235,30.18562874251497,0.0,0.0,0.32753807521989486,-0.5429342414812517,0.0,0.0,-0.657179183981043,0.0,-0.921677589708203,1.6828904338588373
29,0,LCKC,30.83266932270916,31.07894736842105,30.3125,3.4435148114497984,-1.227012859077874,0.5389634199095568,0.0,-2.688917620982636,0.0,-0.9430955185567598,-0.657179183981043,0.0,0.5242238058008439
31,1,LPL,29.81377551020408,28.41176470588235,30.18562874251497,0.848657229316764,-1.3603132380529956,0.5389634199095568,1.6394748633597445,0.8962885229138884,0.0,0.4429461064722737,0.0,-2.8372782767203404,-0.7325665817216667
39,1,LFL,28.526315789473685,33.53333333333333,37.888888888888886,0.6017007159043573,-0.6403120432933953,1.514530654879433,-0.5429342414812517,0.0,-0.3873551209826367,0.0,0.0,0.0,0.0
49,1,LFL,28.526315789473685,33.53333333333333,37.888888888888886,-1.3603132380529956,0.0,1.6394748633597445,0.32753807521989486,0.0,1.3229103360066112,0.46100413175601673,-0.9430955185567598,-0.921677589708203,-1.6059388975783797
37,1,LFL,28.526315789473685,33.53333333333333,37.888888888888886,0.0,2.865627833562815,-0.7384671705321857,0.0,0.0,-0.7617602605765441,0.0,-0.49723555074234227,0.5242238058008439,1.6828904338588373
35,1,LFL,28.526315789473685,37.888888888888886,33.53333333333333,4.534891902826889,0.0,-0.9693097778453819,-0.5784372716376573,-0.45679640886142536,0.0,-1.3577119472237698,0.6662175141524997,0.0,-0.869088805005461
31,1,CD,30.86013986013986,27.264705882352942,34.55555555555556,0.0,-1.3603132380529956,-0.869088805005461,1.514530654879433,0.0,1.3229103360066112,0.0,0.0,1.6828904338588373,-0.859475996617153
29,0,NACL,29.788679245283017,28.897435897435898,28.8,-1.3603132380529956,0.848657229316764,1.514530654879433,0.5389634199095568,0.0,0.8962885229138884,0.0,-0.37767264106295784,-1.7139176209826381,0.0
33,1,NACL,29.788679245283017,28.8,28.897435897435898,0.0,-0.6403120432933953,-0.869088805005461,-0.5429342414812517,-0.3873551209826367,1.3229103360066112,0.6062151223801955,3.5628065169483953,0.0,1.2372613973041773
28,0,CD,30.86013986013986,34.55555555555556,27.264705882352942,0.848657229316764,0.6017007159043573,0.0,1.6394748633597445,0.0,-0.3873551209826367,0.4429461064722737,-0.657179183981043,-0.921677589708203,1.2372613973041773
33,1,NACL,29.788679245283017,31.666666666666668,34.1875,0.848657229316764,0.6017007159043573,0.32753807521989486,0.0,0.0,0.0,0.0,-1.4516505402372957,-0.7325665817216667,0.5242238058008439
31,1,NACL,29.788679245283017,28.8,28.897435897435898,0.6017007159043573,0.0,0.0,-0.5784372716376573,0.0,2.865627833562815,0.0,0.0,-0.921677589708203,0.5242238058008439
20,0,CD,30.86013986013986,27.264705882352942,34.55555555555556,0.0,-0.6403120432933953,0.5389634199095568,0.0,0.0,0.0,-0.49723555074234227,0.0,-1.6059388975783797,0.0
55,1,NACL,29.788679245283017,34.1875,31.666666666666668,0.0,0.0,1.514530654879433,0.0,0.0,0.0,0.46100413175601673,-0.657179183981043,0.0,1.2372613973041773
23,0,NACL,29.788679245283017,30.1,33.0,0.0,0.6017007159043573,0.0,1.6394748633597445,0.0,0.897446015381,-1.3577119472237698,0.0,1.6828904338588373,0.0
50,1,NACL,29.788679245283017,33.0,30.1,-1.3603132380529956,0.848657229316764,-0.5429342414812517,2.889587051914557,-0.7617602605765441,0.0,-0.49723555074234227,0.0,-0.7325665817216667,0.5242238058008439
42,1,LCK,28.729323308270676,30.60952380952381,27.976744186046513,0.848657229316764,0.0,0.0,1.6394748633597445,0.0,0.0,0.0,0.0,0.0,-0.859475996617153
30,1,LCK,28.729323308270676,30.60952380952381,27.976744186046513,-1.3603132380529956,0.6017007159043573,1.514530654879433,0.32753807521989486,-0.7617602605765441,0.0,-0.49723555074234227,0.0,-0.7325665817216667,0.5242238058008439
24,0,LCK,28.729323308270676,30.60952380952381,27.976744186046513,0.0,-0.45679640886142536,-0.7384671705321857,-0.5429342414812517,-0.3873551209826367,0.8962885229138884,-0.657179183981043,0.0,-0.921677589708203,0.0
22,0,LCK,28.729323308270676,30.60952380952381,27.976744186046513,-0.5037518269163179,-0.6403120432933953,0.0,0.0,0.0,-2.688917620982636,-0.37767264106295784,0.0,1.6828904338588373,1.2372613973041773
36,1,LFL,28.526315789473685,33.666666666666664,33.53333333333333,-1.3603132380529956,-0.6403120432933953,0.0,0.5389634199095568,0.0,0.8962885229138884,0.0,0.0,0.0,0.5242238058008439
31,1,LFL,28.526315789473685,33.53333333333333,33.666666666666664,0.848657229316764,0.0,-0.5429342414812517,0.0,0.0,0.0,-0.49723555074234227,0.0,-0.7325665817216667,1.2372613973041773
34,1,LFL,28.526315789473685,33.53333333333333,33.666666666666664,-0.45679640886142536,1.721227306553594,0.32753807521989486,0.0,0.0,0.0,0.0,3.5628065169483953,-1.7139176209826381,0.0
22,0,CD,30.86013986013986,32.0,38.4,-1.3603132380529956,0.0,0.32753807521989486,-0.5784372716376573,0.0,0.8962885229138884,-0.657179183981043,0.0,0.0,-0.7325665817216667
39,1,CD,30.86013986013986,38.4,32.0,0.848657229316764,0.0,-0.869088805005461,1.6394748633597445,-0.7617602605765441,0.0,0.0,0.46100413175601673,0.0,1.2372613973041773
31,1,NACL,29.788679245283017,30.1,34.1875,0.6017007159043573,0.0,1.6394748633597445,-0.5429342414812517,0.0,0.0,0.0,0.46100413175601673,0.0,1.6828904338588373
42,1,CD,30.86013986013986,38.4,32.0,0.0,0.0,0.0,1.514530654879433,0.0,0.0,0.0,-1.4516505402372957,0.5242238058008439,1.6828904338588373
19,0,NACL,29.788679245283017,34.1875,30.1,0.0,0.0,1.514530654879433,0.0,0.8962885229138884,0.0,-1.4516505402372957,0.0,0.0,-0.859475996617153
38,1,NACL,29.788679245283017,30.1,34.1875,0.0,0.0,0.0,-0.869088805005461,-2.688917620982636,-0.3873551209826367,0.0,0.0,0.5242238058008439,0.0
19,0,NACL,29.788679245283017,34.1875,30.1,0.0,-1.227012859077874,-0.9693097778453819,0.32753807521989486,-0.6846922688699593,0.0,-0.49723555074234227,0.0,-0.7325665817216667,-0.921677589708203
22,0,LCK,28.729323308270676,29.253623188405797,27.976744186046513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.869088805005461,1.6828904338588373
32,1,LCK,28.729323308270676,29.253623188405797,27.976744186046513,0.6017007159043573,0.848657229316764,1.6394748633597445,0.32753807521989486,0.8962885229138884,0.0,0.0,-0.49723555074234227,0.0,0.0
