league_encoded,mean_league_kills,std_league_kills,mean_impact_team1,mean_impact_team2,total_impact,impact_diff,impact_t1_pos1,impact_t1_pos2,impact_t1_pos3,impact_t1_pos4,impact_t1_pos5,impact_t2_pos1,impact_t2_pos2,impact_t2_pos3,impact_t2_pos4,impact_t2_pos5,total_kills,game_id
80,30.14344262295082,8.252180225436618,-0.5782448164486645,0.8824479253645634,0.30420310891589886,-1.460692741813228,-2.3934426229508183,0.8565573770491817,-1.7920912715994675,0.18989071038251382,0.2478617248752677,0.5765573770491805,-0.3136553889082663,1.6201937406855436,-0.032331511839707616,2.561475409836067,39,2725
80,30.14344262295082,8.252180225436618,-0.39529431708192464,-0.10865716314439026,-0.5039514802263149,-0.28663715393753436,1.9503073770491817,-1.9081485053037603,0.9306314511232543,-2.4407399202481166,-0.5085219880301821,0.0,0.44117276166456776,1.4146969119329036,-1.1737456532538495,-1.2254098360655732,15,2726
80,30.14344262295082,8.252180225436618,-0.5262659380692163,0.1631364647131747,-0.3631294733560416,-0.689402402782391,0.0,-3.6434426229508183,0.0,1.0121129326047367,0.0,2.2565573770491802,1.038375558867365,-1.981280460788657,-1.5809426229508183,1.0829724713888034,22,2727
80,30.14344262295082,8.252180225436618,-0.1056202599768163,-0.5755455163771372,-0.6811657763539536,0.46992525640032096,1.9503073770491817,-0.38344262295081677,0.0,-1.1737456532538495,-0.9212204007285969,0.0,-1.9081485053037603,-1.0184426229508183,-0.19899817850637547,0.2478617248752677,21,2728
80,30.14344262295082,8.252180225436618,0.1574597830720741,0.15921289606174796,0.316672679133822,-0.0017531129896738717,-2.3934426229508183,-0.3136553889082663,0.9652530292230956,-0.032331511839707616,2.561475409836067,0.5036162005785947,0.0,1.6201937406855436,0.08236382866208558,-1.410109289617484,26,2729
99,29.514877102199225,7.781927291794298,0.43875551649802913,1.2211925073084147,1.659948023806444,-0.7824369908103855,0.0,1.632663881407332,-1.2729416183282574,1.1755990882769645,0.6584562311341067,0.026789564467442517,2.4851228978007747,0.3017895644674411,1.6141551558652907,1.678105353941124,20,2730
99,29.514877102199225,7.781927291794298,0.38562953214987844,-0.6885657211790666,-0.3029361890291881,1.074195253328945,0.0,0.2543536670315447,0.8997570441422376,0.22705838167174264,0.5469785679038672,-0.8667289540510765,-0.8192249282861823,0.6360662940271915,-1.49949248681461,-0.8934485307706552,25,2731
80,30.14344262295082,8.252180225436618,0.1546418844227034,0.6701241954509058,0.8247660798736093,-0.5154823110282024,0.0,-0.38344262295081677,-1.0184426229508183,0.612654938024793,1.5624397299903592,1.9503073770491817,1.038375558867365,0.45271122320302837,-1.1737456532538495,1.0829724713888034,47,2732
80,30.14344262295082,8.252180225436618,-0.9824198239048251,2.550190860853727,1.5677710369489022,-3.532610684758552,0.0,-0.3136553889082663,-1.7920912715994675,-1.5809426229508183,-1.2254098360655732,0.0,9.25655737704918,0.9652530292230956,-0.032331511839707616,2.561475409836067,24,2733
99,29.514877102199225,7.781927291794298,-0.05890246323370292,0.7939046131485739,0.7350021499148709,-0.8528070763822768,-0.5773771021992253,-0.8192249282861823,1.2593164461878708,-1.49949248681461,1.3422657549436323,0.0,1.632663881407332,2.274596582011302,0.9557111330948906,-0.8934485307706552,30,2734
80,30.14344262295082,8.252180225436618,-0.36032926291146194,-1.2724396945565857,-1.6327689574680475,0.9121104316451237,0.5036162005785947,-1.9081485053037603,0.9306314511232543,0.08236382866208558,-1.410109289617484,-3.926051318602994,0.8565573770491817,-0.3434426229508176,-2.4407399202481166,-0.5085219880301821,36,2735
99,29.514877102199225,7.781927291794298,-1.4667582960054488,0.95752205380414,-0.5092362422013088,-2.424280349809589,-2.8978558256034823,2.4851228978007747,0.0,-5.514877102199225,-1.4061814500253114,0.0,0.23820931755386,2.2767895644674425,1.6141551558652907,0.6584562311341067,32,2736
95,30.828125,8.756648205522223,-0.019228778467908825,-0.8728365384615386,-0.8920653169294475,0.8536077599936298,0.0,-1.3498641304347814,1.3385416666666643,-2.256696428571427,2.171875,0.0,-2.328125,0.0,-0.5204326923076934,-1.515625,24,2737
32,30.332142857142856,7.580419672867372,-0.45398408143745145,0.19334159304747658,-0.26064248838997484,-0.6473256744849281,0.06785714285714306,-2.0674369747899135,0.5459059233449501,0.7511904761904766,-1.5674369747899135,-1.054365079365077,0.3217032967032978,2.0207983193277315,-0.13214285714285623,-0.18928571428571317,30,2738
95,30.828125,8.756648205522223,-1.2174999999999998,-1.7363095238095234,-2.9538095238095234,0.5188095238095236,-2.328125,-0.328125,-1.203125,0.0,-2.2281249999999986,0.0,-2.828125,-0.9114583333333321,-3.1138392857142847,-1.828125,26,2739
32,30.332142857142856,7.580419672867372,-0.6409495798319312,0.27603490913273704,-0.3649146706991942,-0.9169844889646683,-1.2921428571428564,-0.3321428571428555,0.726680672268909,-0.5464285714285708,-1.7607142857142826,0.0,-1.1839947089947067,1.267857142857146,-0.027795031055898534,1.3241071428571445,30,2740
95,30.828125,8.756648205522223,1.0061174242424245,-0.2498243464052287,0.7562930778371958,1.2559417706476532,-2.578125,-5.494791666666668,-0.02812499999999929,12.505208333333336,0.6264204545454533,0.171875,-0.38368055555555713,1.671875,-0.5281249999999993,-2.181066176470587,35,2741
32,30.332142857142856,7.580419672867372,0.07632832080200772,0.6644817927170891,0.7408101135190968,-0.5881534719150814,-2.9988095238095234,2.3107142857142904,0.5625939849624082,0.23928571428571743,0.2678571428571459,3.00119047619048,0.7855042016806735,-4.3321428571428555,3.8678571428571473,0.0,26,2742
95,30.828125,8.756648205522223,-0.40798611111111144,0.21226190476190468,-0.19572420634920676,-0.6202480158730161,0.0,0.0,-0.38368055555555713,2.171875,-3.828125,-0.9709821428571423,0.0,2.421875,-3.2281249999999986,2.8385416666666643,16,2743
32,30.332142857142856,7.580419672867372,-0.02539705882352834,-0.129591709103903,-0.15498876792743133,0.10419465028037465,-1.2921428571428564,1.079621848739496,-0.692142857142855,-0.5464285714285708,1.3241071428571445,0.0,0.3217032967032978,0.5459059233449501,-0.13214285714285623,-1.3834249084249066,36,2744
95,30.828125,8.756648205522223,0.040972222222222854,-1.7494391025641023,-1.7084668803418794,1.7904113247863251,0.0,0.0,0.0,2.7829861111111143,-2.578125,-9.578125,0.0,1.5052083333333357,-0.6742788461538467,0.0,19,2745
32,30.332142857142856,7.580419672867372,-0.30544696139325184,-0.5595400265369286,-0.8649869879301804,0.25409306514367674,-2.9988095238095234,-0.3321428571428555,2.0207983193277315,-0.027795031055898534,-0.18928571428571317,0.0,-2.0674369747899135,0.5625939849624082,0.4678571428571452,-1.7607142857142826,27,2746
80,30.14344262295082,8.252180225436618,-0.7296630954947162,-0.30882503652995297,-1.038488132024669,-0.42083805896476323,0.0,-1.9081485053037603,0.45271122320302837,-2.4407399202481166,0.2478617248752677,0.0,0.44117276166456776,0.0,-1.4767759562841505,-0.5085219880301821,50,2747
80,30.14344262295082,8.252180225436618,0.55885411491969,1.5821634376552418,2.1410175525749318,-1.0233093227355519,-2.3934426229508183,1.038375558867365,1.6201937406855436,-0.032331511839707616,2.561475409836067,2.2565573770491802,9.25655737704918,-1.0184426229508183,-1.1737456532538495,-1.410109289617484,37,2748
99,29.514877102199225,7.781927291794298,1.1572176746086662,0.38903247180635175,1.546250146415018,0.7681852028023144,-0.5773771021992253,1.632663881407332,2.2767895644674425,2.3260319887098646,0.12798004065791702,0.0,2.4851228978007747,0.17559908827696447,-2.3936649809871042,1.678105353941124,31,2749
80,30.14344262295082,8.252180225436618,1.275266019679087,-0.838479726737446,0.43678629294164106,2.113745746416533,1.9503073770491817,-0.38344262295081677,0.9652530292230956,0.612654938024793,3.2315573770491817,0.0,-0.8101092896174862,1.4146969119329036,-0.19899817850637547,-4.597988077496272,31,2750
99,29.514877102199225,7.781927291794298,-0.8485883540312663,0.43445646053136644,-0.4141318934998999,-1.2830448145626328,-2.8978558256034823,-1.2267415089788862,2.274596582011302,-1.49949248681461,-0.8934485307706552,-0.31487710219922604,0.01703779141779549,0.6360662940271915,1.1755990882769645,0.6584562311341067,44,2751
80,30.14344262295082,8.252180225436618,-0.4110755846821405,-0.8253190798272747,-1.2363946645094153,0.4142434951451342,0.0,0.44117276166456776,0.45271122320302837,-2.4407399202481166,-0.5085219880301821,-2.3934426229508183,1.038375558867365,-1.0184426229508183,-1.1737456532538495,-0.5793400588482527,21,2752
99,29.514877102199225,7.781927291794298,1.3191935563358577,-0.3260618236708325,0.9931317326650252,1.6452553800066902,0.0,2.4851228978007747,2.2767895644674425,1.1755990882769645,0.6584562311341067,-0.5773771021992253,1.632663881407332,-0.2926548799770039,-1.49949248681461,-0.8934485307706552,28,2753
80,30.14344262295082,8.252180225436618,0.7305091953826214,1.5589383317974133,2.2894475271800347,-0.8284291364147919,1.9503073770491817,-0.3136553889082663,0.9652530292230956,-0.032331511839707616,1.0829724713888034,0.0,9.25655737704918,-1.7920912715994675,0.08236382866208558,0.2478617248752677,24,2754
99,29.514877102199225,7.781927291794298,0.40236559934661004,0.7018540497497654,1.1042196490963754,-0.29948845040315536,0.0,-1.274877102199227,1.2593164461878708,0.685122897800774,1.3422657549436323,0.8524698365762866,0.2543536670315447,0.8997570441422376,0.9557111330948906,0.5469785679038672,37,2755
80,30.14344262295082,8.252180225436618,0.6356412729026054,1.0660349986989346,1.70167627160154,-0.4303937257963292,0.5036162005785947,-3.943442622950819,4.0565573770491845,0.0,2.561475409836067,0.0,1.5440573770491817,3.9994145199063276,1.0121129326047367,-1.2254098360655732,32,2756
78,32.108695652173914,8.152851955646648,-1.5555668365450976,1.3776588628762538,-0.1779079736688438,-2.9332256994213513,-5.108695652173914,2.328804347826086,-2.4975845410628033,-2.570234113712374,0.06987577639751663,0.5836120401337794,0.0,1.2913043478260846,1.891304347826086,3.1220735785953195,40,2757
78,32.108695652173914,8.152851955646648,2.0144720496894393,2.4616545893719803,4.47612663906142,-0.44718253968254107,0.0,7.141304347826086,3.74844720496894,-2.108695652173914,1.2913043478260846,3.328804347826086,3.091304347826089,3.446859903381643,0.0,2.441304347826083,33,2758
5,29.87984496124031,8.08978680556707,0.8402837920153801,0.8969787318624534,1.7372625238778334,-0.0566949398470733,-0.9750830564784039,2.8043655650754786,-0.6655592469545937,3.2312661498708053,-0.1935704514363863,2.581693500298151,0.0,-1.2259988073941557,0.7868217054263589,2.3423772609819125,29,2759
14,31.880281690140844,8.09744748366786,0.07593026569000116,-0.4124214801753709,-0.3364912144853697,0.48835174586537206,0.0,-0.4993293091884645,-2.0567522783761376,0.4160146061554535,2.5197183098591545,2.119718309859156,0.3340040241448712,-2.418743228602384,-0.45922905856189544,-1.637857447716602,32,2760
71,28.33112582781457,7.997692237159879,0.7118503626616188,0.9002157472770044,1.612066109938623,-0.18836538461538554,1.0022075055187614,1.1063741721854292,1.3688741721854285,-1.8727924944812386,1.954588457899714,1.835540838852097,-0.40804890473764743,1.6688741721854292,-0.5454115421002861,1.9501241721854292,26,2761
78,32.108695652173914,8.152851955646648,-0.5888071348940912,0.6631055900621099,0.0742984551680187,-1.2519127249562012,0.0,0.9913043478260875,-2.442028985507246,-1.4933110367892972,0.0,-1.680124223602487,2.191304347826083,1.891304347826086,2.891304347826086,-1.9782608695652186,39,2762
14,31.880281690140844,8.09744748366786,1.5620928917989558,-0.34635083226632446,1.2157420595326314,1.9084437240652803,1.7197183098591573,-1.0107164727495395,-1.3302816901408434,1.235102925243769,7.196641386782236,0.0,0.0,1.8697183098591559,-2.630281690140844,-0.9711907810499341,32,2763
5,29.87984496124031,8.08978680556707,-0.805520513757967,-1.120383905500183,-1.92590441925815,0.314863391742216,-3.2482660138718877,0.370155038759691,0.034440753045405614,0.12015503875969102,-1.3040873854827346,-1.879844961240309,-3.1179401993355462,-1.8242894056847518,1.2201550387596924,0.0,23,2764
71,28.33112582781457,7.997692237159879,-0.49412444512897763,0.6150278921660615,0.12090344703708383,-1.1091523372950391,-0.6911258278145702,-0.844639341328083,0.40571627744858674,-0.10035659704534083,-1.2402167369054808,0.0,-0.9311258278145722,-0.007596416049864274,2.976566479877736,1.037295224817008,31,2765
78,32.108695652173914,8.152851955646648,-0.7054771315640884,-0.5551915031320072,-1.2606686346960956,-0.15028562843208126,0.0,-2.3814229249011873,0.0,4.391304347826086,-5.537267080745341,1.2597254004576683,-0.2198067632850247,-0.5253623188405818,0.0,-3.2905138339920974,33,2766
71,28.33112582781457,7.997692237159879,1.5227404548012253,0.04295962973862828,1.5657000845398537,1.479780825062597,0.0,0.4466519499632078,1.1234196267308825,0.37475652512660673,5.668874172185429,2.7522075055187614,-1.1772796739684175,-1.2402167369054808,0.8563741721854292,-0.9762871181371509,22,2767
5,29.87984496124031,8.08978680556707,0.11127554615926841,1.7441110827157338,1.8553866288750023,-1.6328355365564653,0.620155038759691,-0.21317829457364112,2.029245947850601,-1.879844961240309,0.0,2.977297895902545,-0.8029218843172323,3.420155038759688,5.7201550387596924,-2.5941306755260243,41,2768
14,31.880281690140844,8.09744748366786,-0.6382829551629818,-1.1300482361252144,-1.7683311912881963,0.4917652809622326,3.78638497652582,-3.9391052195526086,-4.713615023474176,3.0552021808268996,-1.3802816901408441,-0.9711907810499341,0.0,-1.6927816901408441,-2.2439180537772074,-0.7423506556580861,28,2769
71,28.33112582781457,7.997692237159879,0.23987109744560015,-1.659131431482426,-1.4192603340368257,1.8990025289280261,0.0,0.3876241721854292,0.8117313150425716,0.0,0.0,-4.1772796739684175,1.1688741721854292,0.0,-3.331125827814571,-1.9561258278145708,29,2770
14,31.880281690140844,8.09744748366786,-0.5346504955659874,-3.0006280104871643,-3.5352785060531517,2.465977514921177,-4.213615023474176,2.494718309859156,-0.9543557642149167,0.0,0.0,-2.2136150234741763,-6.213615023474176,-0.45171026156941707,-3.2439180537772074,-2.880281690140844,26,2771
5,29.87984496124031,8.08978680556707,0.29118067978533235,-0.682573643410852,-0.3913929636255197,0.9737543231961844,1.1970781156827677,0.38682170542635674,0.17015503875969173,-2.2644603458556922,1.9663088849135377,0.0,1.1868217054263575,0.0,-2.879844961240309,-1.7198449612403088,25,2772
71,28.33112582781457,7.997692237159879,-1.6885500702388136,-0.8149006622516566,-2.50345073249047,-0.8736494079871571,-1.7061258278145708,1.1234196267308825,-7.997792494481239,-0.5311258278145701,0.6688741721854292,0.0,-7.664459161147903,3.2522075055187614,-2.331125827814571,2.668874172185429,25,2773
32,30.332142857142856,7.580419672867372,0.6178040689960206,0.29017091389401484,0.9079749828900354,0.32763315510200575,-1.8584586466165405,1.079621848739496,0.0,3.8678571428571473,0.0,-0.38769841269841265,0.7855042016806735,0.5459059233449501,0.23928571428571743,0.2678571428571459,39,2774
32,30.332142857142856,7.580419672867372,0.2807248677248701,-1.0631652661064415,-0.7824403983815713,1.3438901338313116,3.00119047619048,-1.1839947089947067,-0.692142857142855,0.4678571428571452,-0.18928571428571317,0.0,-2.0674369747899135,-2.432142857142857,0.7511904761904766,-1.5674369747899135,38,2775
32,30.332142857142856,7.580419672867372,-0.1086912488556159,-0.43545695970695847,-0.5441482085625744,0.32676571085134254,-0.40906593406593217,-1.1839947089947067,0.5459059233449501,-0.027795031055898534,0.5314935064935078,-2.9988095238095234,0.3217032967032978,-0.692142857142855,-0.13214285714285623,1.3241071428571445,36,2776
32,30.332142857142856,7.580419672867372,-0.8788698556345601,-0.530271512113616,-1.409141367748176,-0.3485983435209441,0.06785714285714306,0.7855042016806735,-4.3321428571428555,0.4678571428571452,-1.3834249084249066,-1.054365079365077,0.0,-1.7005639097744343,0.2928571428571445,-0.18928571428571317,31,2777
62,28.58601134215501,7.4386807038282985,0.5217356534174116,-0.16258143351892757,0.359154219898484,0.6843170869363391,0.46398865784498966,-0.48923714860662315,0.1539886578449874,1.649282775492047,0.8306553245116568,1.0884072624961512,0.434396821110294,-0.586011342155011,-0.29189369509618857,-1.4578062139498833,32,2778
99,29.514877102199225,7.781927291794298,0.32896202216140863,-0.4172745474218743,-0.08831252526046568,0.7462365695832829,0.0,-0.8192249282861823,1.2593164461878708,0.22705838167174264,0.9776602112336121,-0.5773771021992253,0.23820931755386,0.8997570441422376,-1.7535134658355886,-0.8934485307706552,30,2779
62,28.58601134215501,7.4386807038282985,0.5416150964210921,0.4747300989677072,1.0163451953887992,0.06688499745338489,0.53398865784499,-1.530455786599454,0.0,2.367477029938012,1.3370655809219123,-0.676920433064101,3.0139886578449904,0.0,1.0293732732296057,-0.9927910031719591,33,2780
99,29.514877102199225,7.781927291794298,1.3187549598446295,0.6931219299278147,2.011876889772444,0.6256330299168148,0.0,2.4851228978007747,2.274596582011302,1.1755990882769645,0.6584562311341067,-2.8978558256034823,1.632663881407332,2.2767895644674425,2.3260319887098646,0.12798004065791702,37,2781
